Volume_pre,Volume_post,Distance,reassigned_label,raw_label_t,raw_label_t+1,y_coor,x_coor,isFusion,Frame,Label
1.4200000000000004,1.3800000000000003,8.745007648746324,4.0,503.0,494.0,557.7605633802817,374.23943661971833,True,47,3
2.5900000000000003,2.9900000000000007,8.745007648746324,4.0,501.0,492.0,451.1583011583012,338.6177606177606,True,47,3
4.700000000000001,4.6000000000000005,8.745007648746324,2.0,498.0,488.0,309.2255319148936,268.70425531914896,True,47,3
7.630000000000002,7.6400000000000015,8.745007648746324,2.0,499.0,490.0,403.9580602883355,287.4193971166448,True,47,3
12.840000000000002,6.190000000000001,8.745007648746324,4.0,502.0,493.0,565.3177570093458,334.32866043613706,True,47,3
12.840000000000002,5.800000000000001,8.745007648746324,4.0,502.0,495.0,565.3177570093458,334.32866043613706,True,47,3
12.950000000000005,4.000000000000001,8.745007648746324,1.0,497.0,486.0,347.5783783783784,380.45791505791505,True,47,3
12.950000000000005,8.470000000000002,8.745007648746324,1.0,497.0,489.0,347.5783783783784,380.45791505791505,True,47,3
1.4900000000000002,1.5800000000000003,38.04996971714807,3.0,500.0,510.0,389.00671140939596,333.51677852348996,True,48,3
1.3300000000000003,1.4100000000000004,8.745007648746324,1.0,496.0,504.0,241.24812030075188,394.7218045112782,True,48,3
1.3300000000000003,1.7800000000000002,8.745007648746324,1.0,496.0,506.0,241.24812030075188,394.7218045112782,True,48,3
1.3300000000000003,8.05,8.745007648746324,1.0,496.0,508.0,241.24812030075188,394.7218045112782,True,48,3
1.4200000000000004,1.4500000000000002,8.745007648746324,4.0,503.0,513.0,557.7605633802817,374.23943661971833,True,48,3
2.5900000000000003,2.8000000000000007,8.745007648746324,4.0,501.0,511.0,451.1583011583012,338.6177606177606,True,48,3
4.700000000000001,4.720000000000001,8.745007648746324,2.0,498.0,507.0,309.2255319148936,268.70425531914896,True,48,3
7.630000000000002,7.920000000000002,8.745007648746324,2.0,499.0,509.0,403.9580602883355,287.4193971166448,True,48,3
12.840000000000002,12.670000000000002,8.745007648746324,4.0,502.0,512.0,565.3177570093458,334.32866043613706,True,48,3
12.950000000000005,2.9800000000000004,8.745007648746324,1.0,497.0,505.0,347.5783783783784,380.45791505791505,True,48,3
1.5800000000000003,1.7600000000000002,35.48705112323283,3.0,510.0,519.0,389.2974683544304,333.3544303797468,True,49,3
1.4100000000000004,1.4300000000000004,8.49788846219902,1.0,504.0,514.0,241.65248226950354,394.35460992907804,True,49,3
1.4500000000000002,1.5000000000000002,8.49788846219902,4.0,513.0,522.0,557.6275862068966,374.5448275862069,True,49,3
1.7800000000000002,8.13,8.49788846219902,1.0,506.0,517.0,282.9887640449438,368.3820224719101,True,49,3
2.8000000000000007,2.7900000000000005,8.49788846219902,4.0,511.0,520.0,450.5357142857143,338.8142857142857,True,49,3
2.9800000000000004,5.300000000000001,8.49788846219902,1.0,505.0,515.0,289.0,389.7315436241611,True,49,3
4.720000000000001,4.940000000000001,8.49788846219902,2.0,507.0,516.0,309.8135593220339,268.02330508474574,True,49,3
7.920000000000002,8.200000000000001,8.49788846219902,2.0,509.0,518.0,403.92424242424244,287.64772727272725,True,49,3
8.05,5.300000000000001,8.49788846219902,1.0,508.0,515.0,386.80496894409936,379.160248447205,True,49,3
12.670000000000002,13.590000000000003,8.49788846219902,4.0,512.0,521.0,565.872138910813,334.2383583267561,True,49,3
1.4800000000000002,1.7600000000000002,36.267458353142565,3.0,528.0,519.0,389.3243243243243,333.0945945945946,True,50,3
1.3100000000000005,1.4300000000000004,7.951241570521106,1.0,523.0,514.0,241.33587786259542,393.6412213740458,True,50,3
1.3500000000000003,1.5000000000000002,7.951241570521106,4.0,531.0,522.0,558.1333333333333,374.5777777777778,True,50,3
2.7900000000000005,2.7900000000000005,7.951241570521106,4.0,529.0,520.0,451.31541218637994,339.0752688172043,True,50,3
4.710000000000001,4.940000000000001,7.951241570521106,2.0,525.0,516.0,310.2335456475584,268.8492569002123,True,50,3
4.910000000000001,5.300000000000001,7.951241570521106,1.0,524.0,515.0,285.7331975560081,381.9022403258656,True,50,3
7.590000000000002,8.13,7.951241570521106,1.0,526.0,517.0,388.5309617918314,378.67457180500656,True,50,3
7.850000000000001,8.200000000000001,7.951241570521106,2.0,527.0,518.0,403.87133757961783,287.38216560509557,True,50,3
13.050000000000002,13.590000000000003,7.951241570521106,4.0,530.0,521.0,565.5095785440614,334.64827586206894,True,50,3
1.4800000000000002,1.6000000000000003,36.267458353142565,3.0,528.0,537.0,389.3243243243243,333.0945945945946,True,51,3
1.4800000000000002,5.330000000000001,36.267458353142565,3.0,528.0,538.0,389.3243243243243,333.0945945945946,True,51,3
1.3100000000000005,1.3800000000000003,7.951241570521106,1.0,523.0,532.0,241.33587786259542,393.6412213740458,True,51,3
1.3500000000000003,1.3900000000000003,7.951241570521106,4.0,531.0,541.0,558.1333333333333,374.5777777777778,True,51,3
2.7900000000000005,2.8300000000000005,7.951241570521106,4.0,529.0,539.0,451.31541218637994,339.0752688172043,True,51,3
4.710000000000001,4.670000000000001,7.951241570521106,2.0,525.0,534.0,310.2335456475584,268.8492569002123,True,51,3
4.910000000000001,5.140000000000001,7.951241570521106,1.0,524.0,533.0,285.7331975560081,381.9022403258656,True,51,3
7.590000000000002,7.8900000000000015,7.951241570521106,1.0,526.0,535.0,388.5309617918314,378.67457180500656,True,51,3
7.850000000000001,2.2200000000000006,7.951241570521106,2.0,527.0,536.0,403.87133757961783,287.38216560509557,True,51,3
13.050000000000002,12.940000000000005,7.951241570521106,4.0,530.0,540.0,565.5095785440614,334.64827586206894,True,51,3
1.6000000000000003,7.290000000000002,23.98907138584413,3.0,537.0,548.0,389.51875,333.1625,True,52,3
5.330000000000001,7.290000000000002,23.98907138584413,3.0,538.0,548.0,418.14446529080675,295.6303939962477,True,52,3
1.3800000000000003,5.230000000000001,8.594068175928113,1.0,532.0,542.0,240.95652173913044,393.68840579710144,True,52,3
1.3900000000000003,1.5100000000000002,8.594068175928113,4.0,541.0,551.0,558.3956834532374,374.8561151079137,True,52,3
2.2200000000000006,2.890000000000001,8.594068175928113,2.0,536.0,545.0,372.9954954954955,271.9099099099099,True,52,3
2.8300000000000005,2.8000000000000007,8.594068175928113,4.0,539.0,549.0,450.46289752650176,338.8551236749117,True,52,3
4.670000000000001,1.7600000000000002,8.594068175928113,2.0,534.0,543.0,310.0749464668094,268.0,True,52,3
4.670000000000001,2.2500000000000004,8.594068175928113,2.0,534.0,547.0,310.0749464668094,268.0,True,52,3
5.140000000000001,1.3300000000000003,8.594068175928113,1.0,533.0,544.0,285.579766536965,381.931906614786,True,52,3
7.8900000000000015,7.780000000000001,8.594068175928113,1.0,535.0,546.0,387.61216730038024,378.7160963244613,True,52,3
12.940000000000005,11.360000000000005,8.594068175928113,4.0,540.0,550.0,565.2836166924266,334.6275115919629,True,52,3
12.940000000000005,1.5000000000000002,8.594068175928113,4.0,540.0,552.0,565.2836166924266,334.6275115919629,True,52,3
7.290000000000002,7.330000000000002,9.728240169225048,3.0,548.0,558.0,410.9753086419753,305.1536351165981,True,53,3
1.3300000000000003,1.4200000000000004,9.728240169225048,1.0,544.0,555.0,302.45112781954884,390.5338345864662,True,53,3
1.5000000000000002,1.4300000000000004,9.728240169225048,4.0,552.0,562.0,558.6333333333333,374.18666666666667,True,53,3
1.5100000000000002,11.27,9.728240169225048,4.0,551.0,561.0,513.3046357615895,316.7615894039735,True,53,3
1.7600000000000002,5.230000000000001,15.576459295477676,2.0,543.0,554.0,299.7556818181818,259.89772727272725,True,53,3
2.2500000000000004,5.230000000000001,15.576459295477676,2.0,547.0,554.0,372.3511111111111,271.76,True,53,3
2.8000000000000007,2.8600000000000008,9.728240169225048,4.0,549.0,559.0,450.1928571428571,338.58214285714286,True,53,3
2.890000000000001,2.2500000000000004,15.576459295477676,2.0,545.0,557.0,315.52595155709344,272.5501730103806,True,53,3
5.230000000000001,5.180000000000001,9.728240169225048,1.0,542.0,553.0,266.93881453154876,382.89866156787764,True,53,3
7.780000000000001,7.900000000000001,9.728240169225048,1.0,546.0,556.0,388.10668380462727,378.4421593830334,True,53,3
11.360000000000005,1.4900000000000002,9.728240169225048,4.0,550.0,560.0,572.3107394366198,337.30369718309856,True,53,3
7.330000000000002,17.360000000000003,9.389031688591864,3.0,558.0,569.0,411.18281036834924,304.849931787176,True,54,3
1.4200000000000004,3.9100000000000006,9.389031688591864,1.0,555.0,564.0,303.0774647887324,390.67605633802816,True,54,3
1.4200000000000004,1.3500000000000003,9.389031688591864,1.0,555.0,567.0,303.0774647887324,390.67605633802816,True,54,3
1.4300000000000004,1.3900000000000003,9.389031688591864,4.0,562.0,571.0,558.8041958041958,374.34265734265733,True,54,3
1.4900000000000002,1.3900000000000003,9.389031688591864,4.0,560.0,571.0,513.6979865771812,317.3959731543624,True,54,3
2.2500000000000004,2.3000000000000003,15.687825793775543,2.0,557.0,568.0,372.9066666666667,271.6622222222222,True,54,3
2.8600000000000008,13.090000000000003,9.389031688591864,4.0,559.0,570.0,450.8531468531468,338.95104895104896,True,54,3
5.180000000000001,1.13,9.389031688591864,1.0,553.0,563.0,266.1505791505792,383.75096525096524,True,54,3
5.230000000000001,4.620000000000001,15.687825793775543,2.0,554.0,565.0,310.7074569789675,267.7495219885277,True,54,3
7.900000000000001,1.4400000000000004,9.389031688591864,1.0,556.0,566.0,388.27088607594936,378.0518987341772,True,54,3
11.27,13.090000000000003,9.389031688591864,4.0,561.0,570.0,572.0079858030168,337.1765749778172,True,54,3
17.360000000000003,15.140000000000002,10.808948368796978,3.0,569.0,577.0,415.2217741935484,336.6543778801843,True,55,3
17.360000000000003,2.5300000000000007,10.808948368796978,3.0,569.0,578.0,415.2217741935484,336.6543778801843,True,55,3
1.13,1.0700000000000005,10.808948368796978,1.0,563.0,572.0,236.00884955752213,396.60176991150445,True,55,3
1.3500000000000003,6.1800000000000015,10.808948368796978,1.0,567.0,573.0,339.0814814814815,392.05925925925925,True,55,3
1.3900000000000003,1.4700000000000002,10.808948368796978,4.0,571.0,580.0,560.6258992805756,374.8561151079137,True,55,3
1.4400000000000004,1.5300000000000002,10.808948368796978,1.0,566.0,575.0,301.5416666666667,391.27777777777777,True,55,3
2.3000000000000003,2.3800000000000003,22.93781777381984,2.0,568.0,576.0,372.44347826086954,271.2130434782609,True,55,3
3.9100000000000006,6.1800000000000015,10.808948368796978,1.0,564.0,573.0,273.7570332480818,379.8772378516624,True,55,3
4.620000000000001,5.040000000000001,22.93781777381984,2.0,565.0,574.0,308.5064935064935,267.1926406926407,True,55,3
13.090000000000003,13.370000000000005,10.808948368796978,4.0,570.0,579.0,565.9060351413293,334.9281894576012,True,55,3
2.5300000000000007,2.7100000000000004,11.216817614064608,3.0,578.0,587.0,393.74308300395256,327.2687747035573,True,56,3
15.140000000000002,15.160000000000004,11.216817614064608,3.0,577.0,586.0,418.81770145310435,339.8626155878468,True,56,3
1.0700000000000005,1.0400000000000005,9.740113381783956,1.0,572.0,581.0,235.51401869158877,396.7102803738318,True,56,3
1.4700000000000002,12.410000000000002,9.740113381783956,4.0,580.0,589.0,560.9115646258504,376.03401360544217,True,56,3
1.5300000000000002,1.5600000000000005,9.740113381783956,1.0,575.0,584.0,337.8627450980392,393.2549019607843,True,56,3
2.3800000000000003,2.4100000000000006,9.740113381783956,2.0,576.0,585.0,371.7857142857143,270.9201680672269,True,56,3
5.040000000000001,5.150000000000001,9.740113381783956,2.0,574.0,583.0,308.2361111111111,266.80357142857144,True,56,3
6.1800000000000015,5.520000000000001,9.740113381783956,1.0,573.0,582.0,281.52265372168284,384.1618122977346,True,56,3
13.370000000000005,1.3500000000000003,9.740113381783956,4.0,579.0,588.0,567.1563201196709,334.88631264023934,True,56,3
13.370000000000005,1.5400000000000005,9.740113381783956,4.0,579.0,590.0,567.1563201196709,334.88631264023934,True,56,3
2.620000000000001,2.7100000000000004,9.402971943199594,3.0,597.0,587.0,393.42748091603056,327.6679389312977,True,57,3
13.960000000000004,15.160000000000004,9.402971943199594,3.0,596.0,586.0,418.8416905444126,339.20558739255017,True,57,3
1.0600000000000005,1.0400000000000005,9.402971943199594,1.0,591.0,581.0,236.24528301886792,396.95283018867923,True,57,3
1.5400000000000005,1.5600000000000005,9.402971943199594,1.0,594.0,584.0,338.8961038961039,393.42857142857144,True,57,3
1.5800000000000003,12.410000000000002,9.402971943199594,4.0,599.0,589.0,560.4113924050633,375.4620253164557,True,57,3
2.3400000000000003,2.4100000000000006,10.547816826602286,2.0,595.0,585.0,371.2478632478632,271.2991452991453,True,57,3
5.120000000000001,5.150000000000001,10.547816826602286,2.0,593.0,583.0,308.779296875,267.107421875,True,57,3
5.220000000000001,5.520000000000001,9.402971943199594,1.0,592.0,582.0,281.39080459770116,384.2068965517241,True,57,3
13.880000000000004,1.3500000000000003,9.402971943199594,4.0,598.0,588.0,566.2636887608069,334.6729106628242,True,57,3
13.880000000000004,1.5400000000000005,9.402971943199594,4.0,598.0,590.0,566.2636887608069,334.6729106628242,True,57,3
2.620000000000001,2.6500000000000004,9.402971943199594,3.0,597.0,605.0,393.42748091603056,327.6679389312977,True,58,3
13.960000000000004,14.710000000000004,9.402971943199594,3.0,596.0,604.0,418.8416905444126,339.20558739255017,True,58,3
1.0600000000000005,6.580000000000001,9.402971943199594,1.0,591.0,600.0,236.24528301886792,396.95283018867923,True,58,3
1.5400000000000005,6.580000000000001,9.402971943199594,1.0,594.0,600.0,338.8961038961039,393.42857142857144,True,58,3
1.5800000000000003,1.4500000000000002,9.402971943199594,4.0,599.0,607.0,560.4113924050633,375.4620253164557,True,58,3
2.3400000000000003,2.3600000000000003,10.547816826602286,2.0,595.0,603.0,371.2478632478632,271.2991452991453,True,58,3
5.120000000000001,5.090000000000001,10.547816826602286,2.0,593.0,601.0,308.779296875,267.107421875,True,58,3
5.220000000000001,1.4600000000000002,9.402971943199594,1.0,592.0,602.0,281.39080459770116,384.2068965517241,True,58,3
13.880000000000004,13.710000000000004,9.402971943199594,4.0,598.0,606.0,566.2636887608069,334.6729106628242,True,58,3
2.6500000000000004,18.140000000000004,10.409708774554773,3.0,605.0,612.0,393.9056603773585,327.7584905660377,True,59,3
14.710000000000004,18.140000000000004,10.409708774554773,3.0,604.0,612.0,418.3208701563562,339.0842963970088,True,59,3
1.4500000000000002,1.6800000000000004,10.409708774554773,4.0,607.0,614.0,561.1586206896552,375.2068965517241,True,59,3
1.4600000000000002,1.5300000000000002,10.409708774554773,1.0,602.0,610.0,339.4246575342466,393.041095890411,True,59,3
2.3600000000000003,2.4900000000000007,10.537682970374089,2.0,603.0,611.0,371.228813559322,271.06779661016947,True,59,3
5.090000000000001,4.920000000000001,10.537682970374089,2.0,601.0,609.0,308.9646365422397,266.7681728880157,True,59,3
6.580000000000001,6.290000000000001,10.409708774554773,1.0,600.0,608.0,273.0820668693009,386.4468085106383,True,59,3
13.710000000000004,12.920000000000002,10.409708774554773,4.0,606.0,613.0,566.1086797957695,334.85266229029907,True,59,3
13.710000000000004,1.15,10.409708774554773,4.0,606.0,615.0,566.1086797957695,334.85266229029907,True,59,3
18.140000000000004,20.180000000000003,9.618544323173698,3.0,612.0,619.0,414.09316427783904,337.0578831312018,True,60,3
1.15,3.150000000000001,9.618544323173698,4.0,615.0,622.0,647.7913043478261,339.0086956521739,True,60,3
1.15,1.1100000000000003,9.618544323173698,4.0,615.0,623.0,647.7913043478261,339.0086956521739,True,60,3
1.5300000000000002,1.4100000000000004,9.618544323173698,1.0,610.0,618.0,339.2352941176471,392.91503267973854,True,60,3
1.6800000000000004,1.5800000000000003,9.618544323173698,4.0,614.0,621.0,561.5238095238095,375.0059523809524,True,60,3
2.4900000000000007,4.8100000000000005,21.764871733847652,2.0,611.0,617.0,370.5502008032129,270.855421686747,True,60,3
4.920000000000001,4.8100000000000005,21.764871733847652,2.0,609.0,617.0,307.719512195122,266.6361788617886,True,60,3
6.290000000000001,6.360000000000001,9.618544323173698,1.0,608.0,616.0,272.2432432432432,387.43720190779015,True,60,3
12.920000000000002,8.970000000000002,9.618544323173698,4.0,613.0,620.0,558.2577399380805,334.5092879256966,True,60,3
2.2700000000000005,20.180000000000003,9.956962318715373,3.0,628.0,619.0,393.45814977973566,326.81497797356826,True,61,3
17.490000000000002,20.180000000000003,9.956962318715373,3.0,627.0,619.0,410.8496283590623,329.25671812464265,True,61,3
1.14,1.1100000000000003,9.956962318715373,4.0,632.0,623.0,648.640350877193,338.5701754385965,True,61,3
1.4700000000000002,1.4100000000000004,12.232589970751404,1.0,626.0,618.0,339.10884353741494,391.85714285714283,True,61,3
1.7100000000000004,1.5800000000000003,9.956962318715373,4.0,630.0,621.0,561.4736842105264,375.4970760233918,True,61,3
3.2300000000000004,3.150000000000001,9.956962318715373,4.0,631.0,622.0,602.4272445820434,339.061919504644,True,61,3
4.920000000000001,4.8100000000000005,9.956962318715373,2.0,625.0,617.0,308.1930894308943,266.9776422764228,True,61,3
6.380000000000002,6.360000000000001,12.232589970751404,1.0,624.0,616.0,273.22884012539186,386.56112852664575,True,61,3
8.810000000000002,8.970000000000002,9.956962318715373,4.0,629.0,620.0,540.1997729852441,333.36435868331444,True,61,3
18.090000000000003,17.490000000000002,2.683019331391272,3.0,637.0,627.0,413.338861249309,334.57269209508013,True,62,3
18.090000000000003,2.2700000000000005,2.683019331391272,3.0,637.0,628.0,413.338861249309,334.57269209508013,True,62,3
1.0600000000000005,1.14,2.683019331391272,4.0,641.0,632.0,647.688679245283,338.83962264150944,True,62,3
1.3800000000000003,4.920000000000001,21.780991690327898,2.0,636.0,625.0,363.34057971014494,270.68840579710144,True,62,3
1.4100000000000004,1.4700000000000002,2.683019331391272,1.0,635.0,626.0,339.2695035460993,391.5177304964539,True,62,3
1.5500000000000005,1.7100000000000004,2.683019331391272,4.0,639.0,630.0,561.4967741935484,375.06451612903226,True,62,3
3.2100000000000004,3.2300000000000004,2.683019331391272,4.0,640.0,631.0,602.7196261682243,338.77570093457945,True,62,3
4.620000000000001,4.920000000000001,21.780991690327898,2.0,634.0,625.0,308.2099567099567,266.9047619047619,True,62,3
6.1800000000000015,6.380000000000002,2.683019331391272,1.0,633.0,624.0,273.042071197411,386.9935275080906,True,62,3
8.510000000000002,8.810000000000002,2.683019331391272,4.0,638.0,629.0,540.7309048178613,333.0105757931845,True,62,3
5.9300000000000015,18.090000000000003,19.4009581431659,3.0,647.0,637.0,412.54300168634063,312.13322091062395,True,63,3
8.950000000000001,18.090000000000003,19.4009581431659,3.0,646.0,637.0,415.93854748603354,362.9463687150838,True,63,3
1.0400000000000005,3.2100000000000004,19.4009581431659,4.0,651.0,640.0,647.4423076923077,338.3942307692308,True,63,3
1.0400000000000005,1.0600000000000005,19.4009581431659,4.0,651.0,641.0,647.4423076923077,338.3942307692308,True,63,3
1.4100000000000004,1.4100000000000004,19.4009581431659,1.0,644.0,635.0,339.6808510638298,391.3900709219858,True,63,3
1.4200000000000004,1.3800000000000003,21.37984992928724,2.0,645.0,636.0,363.09859154929575,270.6478873239437,True,63,3
1.4500000000000002,1.5500000000000005,19.4009581431659,4.0,650.0,639.0,562.1241379310345,374.6,True,63,3
2.1900000000000004,4.620000000000001,21.37984992928724,2.0,648.0,634.0,402.1552511415525,280.3744292237443,True,63,3
4.670000000000001,4.620000000000001,21.37984992928724,2.0,643.0,634.0,307.93790149892936,267.26980728051393,True,63,3
6.190000000000001,6.1800000000000015,19.4009581431659,1.0,642.0,633.0,272.04523424878835,386.64620355411955,True,63,3
12.020000000000003,8.510000000000002,19.4009581431659,4.0,649.0,638.0,558.1622296173045,334.7038269550749,True,63,3
5.9300000000000015,6.4700000000000015,19.4009581431659,3.0,647.0,658.0,412.54300168634063,312.13322091062395,True,64,3
8.950000000000001,9.320000000000002,19.4009581431659,3.0,646.0,656.0,415.93854748603354,362.9463687150838,True,64,3
1.0400000000000005,1.1100000000000003,19.4009581431659,4.0,651.0,661.0,647.4423076923077,338.3942307692308,True,64,3
1.4100000000000004,1.4800000000000002,19.4009581431659,1.0,644.0,654.0,339.6808510638298,391.3900709219858,True,64,3
1.4200000000000004,1.6100000000000003,21.37984992928724,2.0,645.0,655.0,363.09859154929575,270.6478873239437,True,64,3
1.4500000000000002,1.5700000000000005,19.4009581431659,4.0,650.0,660.0,562.1241379310345,374.6,True,64,3
2.1900000000000004,2.4700000000000006,21.37984992928724,2.0,648.0,657.0,402.1552511415525,280.3744292237443,True,64,3
4.670000000000001,4.980000000000001,21.37984992928724,2.0,643.0,653.0,307.93790149892936,267.26980728051393,True,64,3
6.190000000000001,6.870000000000001,19.4009581431659,1.0,642.0,652.0,272.04523424878835,386.64620355411955,True,64,3
12.020000000000003,12.270000000000003,19.4009581431659,4.0,649.0,659.0,558.1622296173045,334.7038269550749,True,64,3
6.4700000000000015,8.920000000000002,19.932432292699524,3.0,658.0,668.0,412.5672333848532,312.72024729520865,True,65,3
9.320000000000002,9.04,19.932432292699524,3.0,656.0,667.0,415.51072961373393,363.087982832618,True,65,3
1.1100000000000003,1.0300000000000002,19.932432292699524,4.0,661.0,671.0,647.8828828828829,338.14414414414415,True,65,3
1.4800000000000002,1.3700000000000003,19.932432292699524,1.0,654.0,665.0,340.2567567567568,391.3310810810811,True,65,3
1.5700000000000005,1.5000000000000002,19.932432292699524,4.0,660.0,670.0,562.140127388535,375.45859872611464,True,65,3
1.6100000000000003,1.7100000000000004,20.810272237678227,2.0,655.0,664.0,362.3850931677019,270.51552795031057,True,65,3
2.4700000000000006,1.6000000000000003,20.810272237678227,2.0,657.0,666.0,402.3076923076923,280.11336032388664,True,65,3
4.980000000000001,2.8200000000000007,20.810272237678227,2.0,653.0,663.0,307.86546184738955,267.4116465863454,True,65,3
6.870000000000001,6.650000000000001,19.932432292699524,1.0,652.0,662.0,273.07423580786025,386.50655021834064,True,65,3
12.270000000000003,12.360000000000005,19.932432292699524,4.0,659.0,669.0,558.19967400163,334.5631621841891,True,65,3
8.760000000000002,8.920000000000002,19.9236608510619,3.0,678.0,668.0,408.69520547945206,303.398401826484,True,66,3
9.010000000000002,9.04,19.9236608510619,3.0,677.0,667.0,415.23085460599333,362.96004439511654,True,66,3
1.0500000000000005,1.0300000000000002,19.9236608510619,4.0,681.0,671.0,647.7428571428571,338.62857142857143,True,66,3
1.3700000000000003,1.3700000000000003,22.845315178298524,1.0,675.0,665.0,341.1021897810219,392.014598540146,True,66,3
1.4500000000000002,1.5000000000000002,19.9236608510619,4.0,680.0,670.0,561.5241379310345,374.7310344827586,True,66,3
1.4600000000000002,1.6000000000000003,19.9236608510619,2.0,676.0,666.0,362.35616438356163,269.972602739726,True,66,3
1.7400000000000004,1.7100000000000004,19.9236608510619,2.0,674.0,664.0,303.9425287356322,278.0689655172414,True,66,3
2.8600000000000008,2.8200000000000007,19.9236608510619,2.0,673.0,663.0,310.77972027972027,261.61538461538464,True,66,3
6.440000000000001,6.650000000000001,22.845315178298524,1.0,672.0,662.0,272.8276397515528,386.60093167701865,True,66,3
12.060000000000002,12.360000000000005,19.9236608510619,4.0,679.0,669.0,558.042288557214,334.5082918739635,True,66,3
8.760000000000002,8.970000000000002,19.9236608510619,3.0,678.0,688.0,408.69520547945206,303.398401826484,True,67,3
9.010000000000002,9.130000000000004,19.9236608510619,3.0,677.0,687.0,415.23085460599333,362.96004439511654,True,67,3
1.0500000000000005,1.1000000000000003,19.9236608510619,4.0,681.0,691.0,647.7428571428571,338.62857142857143,True,67,3
1.3700000000000003,1.4300000000000004,22.845315178298524,1.0,675.0,685.0,341.1021897810219,392.014598540146,True,67,3
1.4500000000000002,1.5200000000000002,19.9236608510619,4.0,680.0,690.0,561.5241379310345,374.7310344827586,True,67,3
1.4600000000000002,1.5200000000000002,19.9236608510619,2.0,676.0,686.0,362.35616438356163,269.972602739726,True,67,3
1.7400000000000004,2.9500000000000006,19.9236608510619,2.0,674.0,684.0,303.9425287356322,278.0689655172414,True,67,3
2.8600000000000008,1.7400000000000004,19.9236608510619,2.0,673.0,683.0,310.77972027972027,261.61538461538464,True,67,3
6.440000000000001,6.530000000000001,22.845315178298524,1.0,672.0,682.0,272.8276397515528,386.60093167701865,True,67,3
12.060000000000002,12.070000000000002,19.9236608510619,4.0,679.0,689.0,558.042288557214,334.5082918739635,True,67,3
8.850000000000001,8.970000000000002,21.340674930687932,3.0,698.0,688.0,408.99661016949153,303.01581920903953,True,68,3
9.19,9.130000000000004,21.340674930687932,3.0,697.0,687.0,415.8063112078346,362.9140369967356,True,68,3
1.4500000000000002,1.1000000000000003,21.340674930687932,4.0,701.0,691.0,562.6206896551724,375.63448275862066,True,68,3
1.4700000000000002,1.4300000000000004,22.355378292624987,1.0,695.0,685.0,340.7142857142857,391.46938775510205,True,68,3
1.4900000000000002,1.5200000000000002,21.340674930687932,2.0,696.0,686.0,361.6577181208054,269.23489932885906,True,68,3
1.7400000000000004,1.7400000000000004,21.340674930687932,2.0,693.0,683.0,304.35632183908046,277.7586206896552,True,68,3
2.9200000000000004,2.9500000000000006,21.340674930687932,2.0,694.0,684.0,310.67123287671234,261.3253424657534,True,68,3
4.880000000000001,12.070000000000002,21.340674930687932,4.0,699.0,689.0,521.0860655737705,332.2110655737705,True,68,3
6.6800000000000015,6.530000000000001,22.355378292624987,1.0,692.0,682.0,272.22904191616766,386.6497005988024,True,68,3
8.650000000000002,1.5200000000000002,21.340674930687932,4.0,700.0,690.0,594.3202312138728,336.46242774566474,True,68,3
6.050000000000002,9.19,10.361295666068163,3.0,706.0,697.0,398.1553719008264,375.495867768595,True,69,3
9.080000000000002,8.850000000000001,10.361295666068163,3.0,707.0,698.0,408.2378854625551,303.2125550660793,True,69,3
1.4600000000000002,1.4700000000000002,10.361295666068163,1.0,704.0,695.0,339.1849315068493,393.027397260274,True,69,3
1.5200000000000002,2.9200000000000004,10.361295666068163,2.0,705.0,694.0,360.13157894736844,267.9144736842105,True,69,3
1.5600000000000005,8.650000000000002,20.90832939149682,4.0,711.0,700.0,565.4487179487179,376.3333333333333,True,69,3
1.9500000000000004,1.4500000000000002,20.90832939149682,4.0,710.0,701.0,562.2461538461539,342.2153846153846,True,69,3
3.0900000000000007,4.880000000000001,20.90832939149682,4.0,708.0,699.0,448.3527508090615,341.42071197411,True,69,3
4.890000000000001,1.7400000000000004,10.361295666068163,2.0,703.0,693.0,306.0020449897751,266.4437627811861,True,69,3
4.890000000000001,1.4900000000000002,10.361295666068163,2.0,703.0,696.0,306.0020449897751,266.4437627811861,True,69,3
5.080000000000001,8.650000000000002,20.90832939149682,4.0,709.0,700.0,522.6102362204724,332.1909448818898,True,69,3
6.330000000000001,1.4500000000000002,20.90832939149682,4.0,712.0,701.0,608.0300157977883,335.14218009478674,True,69,3
6.790000000000001,6.6800000000000015,10.361295666068163,1.0,702.0,692.0,269.5316642120766,387.5846833578792,True,69,3
6.050000000000002,6.190000000000001,10.361295666068163,3.0,706.0,718.0,398.1553719008264,375.495867768595,True,70,3
9.080000000000002,9.300000000000002,10.361295666068163,3.0,707.0,719.0,408.2378854625551,303.2125550660793,True,70,3
1.4600000000000002,4.650000000000001,10.361295666068163,1.0,704.0,714.0,339.1849315068493,393.027397260274,True,70,3
1.5200000000000002,1.5600000000000005,10.361295666068163,2.0,705.0,717.0,360.13157894736844,267.9144736842105,True,70,3
1.5600000000000005,1.5900000000000003,20.90832939149682,4.0,711.0,723.0,565.4487179487179,376.3333333333333,True,70,3
1.9500000000000004,1.9800000000000004,20.90832939149682,4.0,710.0,722.0,562.2461538461539,342.2153846153846,True,70,3
3.0900000000000007,3.2100000000000004,20.90832939149682,4.0,708.0,720.0,448.3527508090615,341.42071197411,True,70,3
4.890000000000001,5.220000000000001,10.361295666068163,2.0,703.0,715.0,306.0020449897751,266.4437627811861,True,70,3
