Volume_pre,Volume_post,Distance,Nearest_Label,y_corr,x_corr,Volume_diff,isFusion,Frame,Label
9.18,9.2925,32.98333018805897,1.0,125.31719128329298,244.05811138014528,24.1425,1.0,243.0,5.0
2.88,24.39,48.652073073654286,3.0,208.43634686346863,180.11070110701107,24.1425,1.0,243.0,5.0
2.8125,2.88,18.210346913056807,3.0,296.375,171.515625,0.2700000000000031,1.0,244.0,5.0
2.0925,7.875,21.92530488136083,2.0,174.12857142857143,134.5857142857143,0.2700000000000031,1.0,244.0,5.0
4.3425,7.875,21.92530488136083,2.0,174.12857142857143,134.5857142857143,0.2700000000000031,1.0,244.0,5.0
5.1075,9.18,18.210346913056807,1.0,125.61519607843137,243.97058823529412,0.2700000000000031,1.0,244.0,5.0
0.855,0.36,21.91017732700146,0.0,161.81578947368422,131.55263157894737,-1.2150000000000034,0.0,248.0,5.0
1.5525,0.36,21.91017732700146,0.0,144.1304347826087,262.04347826086956,-1.2150000000000034,0.0,248.0,5.0
0.8775,1.5525,21.91017732700146,0.0,144.1304347826087,262.04347826086956,1.5300000000000011,1.0,248.0,5.0
1.0125,0.8775,21.480342452173407,0.0,161.55555555555554,131.8,-1.0799999999999983,0.0,250.0,5.0
1.6424999999999998,0.8775,21.480342452173407,0.0,144.82191780821918,262.67123287671234,-1.0799999999999983,0.0,250.0,5.0
0.0,0.0,0.0,0.0,204.70391061452514,226.3240223463687,-25.1325,0.0,251.0,5.0
0.0,0.0,0.0,0.0,248.0320987654321,256.2098765432099,-25.1325,0.0,251.0,5.0
0.0,0.0,0.0,0.0,204.70391061452514,226.3240223463687,25.11,1.0,251.0,5.0
0.0,0.0,0.0,0.0,248.0320987654321,256.2098765432099,25.11,1.0,251.0,5.0
3.69,3.6,32.57695741223903,2.0,197.7987804878049,139.91463414634146,-24.5475,0.0,253.0,5.0
9.2475,7.672499999999999,32.57695741223903,1.0,125.67883211678833,244.1094890510949,-24.5475,0.0,253.0,5.0
23.5575,2.925,47.52734006536007,3.0,208.08022922636104,180.34765998089782,-24.5475,0.0,253.0,5.0
0.0,0.0,0.0,0.0,235.62725779967158,247.84729064039408,1.0349999999999984,1.0,258.0,5.0
0.0,0.0,0.0,0.0,235.8993399339934,247.96204620462046,-1.1024999999999991,0.0,260.0,5.0
0.0,0.0,0.0,0.0,235.78082191780823,247.66780821917808,1.4849999999999994,1.0,264.0,5.0
0.54,0.4725,9.274166159931362,0.0,214.875,147.66666666666666,-1.5075000000000003,0.0,266.0,5.0
24.12,18.9,9.274166159931362,3.0,207.59701492537314,180.49253731343285,-1.5075000000000003,0.0,266.0,5.0
0.0,0.0,0.0,0.0,217.27526132404182,235.4390243902439,1.2149999999999999,1.0,266.0,5.0
0.0,0.0,0.0,0.0,253.59797297297297,259.47635135135135,1.2149999999999999,1.0,266.0,5.0
0.4725,0.18,17.518141777022393,0.0,214.42857142857142,147.38095238095238,-7.807499999999999,0.0,268.0,5.0
24.615,19.44,17.518141777022393,3.0,218.60146252285193,195.49542961608776,-7.807499999999999,0.0,268.0,5.0
0.2475,1.5975,20.50574434888476,0.0,125.4225352112676,265.2957746478873,22.3425,1.0,269.0,5.0
2.6775,2.7225,20.50574434888476,3.0,296.1404958677686,171.91735537190084,22.3425,1.0,269.0,5.0
2.6775,23.04,20.50574434888476,3.0,216.1787109375,189.3486328125,22.3425,1.0,269.0,5.0
0.8325,0.945,19.74645972297967,0.0,212.52380952380952,145.83333333333334,0.42749999999999844,1.0,270.0,5.0
2.61,2.6775,19.74645972297967,3.0,296.1512605042017,171.6890756302521,0.42749999999999844,1.0,270.0,5.0
4.41,4.859999999999999,19.74645972297967,4.0,165.49074074074073,177.18055555555554,0.42749999999999844,1.0,270.0,5.0
6.2775,6.4125,19.752082517746537,2.0,168.05964912280703,132.47368421052633,0.42749999999999844,1.0,270.0,5.0
2.6325,2.61,22.09464704156398,3.0,296.14529914529913,171.7008547008547,-11.475000000000001,0.0,272.0,5.0
15.39,2.61,22.09464704156398,3.0,225.39327485380116,178.39912280701753,-11.475000000000001,0.0,272.0,5.0
2.6775,15.39,22.09464704156398,3.0,225.39327485380116,178.39912280701753,17.0775,1.0,272.0,5.0
15.615,2.6775,18.79370457781099,3.0,226.10951008645534,178.34726224783861,-16.8975,0.0,274.0,5.0
9.45,9.2475,15.07963281139377,1.0,125.67619047619047,244.43571428571428,-14.872499999999999,0.0,277.0,5.0
26.8425,16.425,15.07963281139377,3.0,218.0259849119866,196.29170159262364,-14.872499999999999,0.0,277.0,5.0
1.4625,0.8099999999999999,6.110351097322017,0.0,267.8615384615385,179.52307692307693,-1.2825000000000024,0.0,284.0,5.0
2.2725,2.0025,6.110351097322017,2.0,144.30693069306932,128.83168316831683,-1.2825000000000024,0.0,284.0,5.0
2.2725,2.1825,6.110351097322017,3.0,287.7029702970297,189.41584158415841,-1.2825000000000024,0.0,284.0,5.0
1.3275,1.4625,6.110351097322017,0.0,267.8615384615385,179.52307692307693,1.2149999999999999,1.0,284.0,5.0
2.79,2.745,15.158219760168988,3.0,296.0483870967742,171.79032258064515,-11.79,0.0,286.0,5.0
4.3875,0.9675,32.008038427234034,0.0,278.94871794871796,184.98461538461538,-11.79,0.0,286.0,5.0
11.205,2.7,15.158219760168988,3.0,200.3293172690763,176.46184738955824,-11.79,0.0,286.0,5.0
0.8775,0.6749999999999999,14.212670403551895,0.0,212.43589743589743,145.5897435897436,-0.4499999999999993,0.0,287.0,5.0
4.275,0.3825,14.212670403551895,0.0,278.9684210526316,185.30526315789473,-0.4499999999999993,0.0,287.0,5.0
0.0,0.0,0.0,0.0,215.81939799331104,234.36120401337791,0.7875000000000014,1.0,288.0,5.0
0.0,0.0,0.0,0.0,253.6872852233677,259.340206185567,0.7875000000000014,1.0,288.0,5.0
0.945,0.9225,24.76851390023716,0.0,212.5,145.95238095238096,-0.4275000000000002,0.0,291.0,5.0
11.7,10.3275,6.575881274237852,3.0,205.04038461538462,175.6423076923077,-0.4275000000000002,0.0,291.0,5.0
0.6525,0.3825,21.303254538563344,0.0,164.6206896551724,131.27586206896552,-0.4275000000000002,0.0,292.0,5.0
4.5675,4.4775,47.845600226427315,3.0,276.5566502463054,184.7536945812808,-0.4275000000000002,0.0,292.0,5.0
17.505,11.7,47.845600226427315,3.0,189.41773778920307,179.02056555269922,-0.4275000000000002,0.0,292.0,5.0
0.2475,0.945,17.466715121214953,0.0,212.52380952380952,145.97619047619048,0.40500000000000114,1.0,293.0,5.0
0.855,0.945,17.466715121214953,0.0,212.52380952380952,145.97619047619048,0.40500000000000114,1.0,293.0,5.0
8.504999999999999,8.7525,17.466715121214953,1.0,125.21850899742931,244.146529562982,0.40500000000000114,1.0,293.0,5.0
5.5575,11.0475,20.100984721571717,3.0,200.32179226069246,176.93482688391038,0.40500000000000114,1.0,293.0,5.0
0.9675,0.2475,6.959518880432147,0.0,212.34883720930233,145.90697674418604,-0.3600000000000012,0.0,295.0,5.0
2.0475,0.6749999999999999,6.959518880432147,0.0,176.53846153846155,198.76923076923077,-0.3600000000000012,0.0,295.0,5.0
2.745,2.565,17.53120632661289,3.0,296.0327868852459,171.60655737704917,-0.3600000000000012,0.0,295.0,5.0
4.32,0.855,6.959518880432147,0.0,278.578125,185.140625,-0.3600000000000012,0.0,295.0,5.0
8.865,8.504999999999999,6.959518880432147,1.0,124.77157360406092,243.63959390862945,-0.3600000000000012,0.0,295.0,5.0
0.9675,2.0475,6.959518880432147,0.0,176.53846153846155,198.76923076923077,0.6300000000000008,1.0,295.0,5.0
0.9675,4.32,6.959518880432147,0.0,278.578125,185.140625,0.6300000000000008,1.0,295.0,5.0
1.98,0.9675,6.320450686922037,0.0,176.4659090909091,198.9318181818182,-1.0350000000000001,0.0,297.0,5.0
4.3425,0.9675,6.320450686922037,0.0,278.1865284974093,184.84455958549222,-1.0350000000000001,0.0,297.0,5.0
0.09,1.98,6.320450686922037,0.0,176.4659090909091,198.9318181818182,0.7650000000000006,1.0,297.0,5.0
0.09,4.3425,6.320450686922037,0.0,278.1865284974093,184.84455958549222,0.7650000000000006,1.0,297.0,5.0
0.99,0.09,30.94824063873118,0.0,212.61363636363637,146.0,-0.47250000000000014,0.0,299.0,5.0
2.7675,2.745,25.205920630946736,3.0,296.260162601626,171.3821138211382,-0.47250000000000014,0.0,299.0,5.0
4.455,0.9225,30.94824063873118,0.0,278.2929292929293,185.010101010101,-0.47250000000000014,0.0,299.0,5.0
14.4,12.2625,25.205920630946736,3.0,199.2921875,180.4796875,-0.47250000000000014,0.0,299.0,5.0
2.7225,3.2175,16.688319268278637,3.0,284.3286713286713,187.13986013986013,15.0975,1.0,300.0,5.0
0.855,20.0925,21.041126022682597,0.0,195.9484882418813,178.70884658454648,15.0975,1.0,300.0,5.0
1.6424999999999998,2.835,19.53220020871027,1.0,112.53968253968254,225.57142857142858,6.164999999999999,1.0,303.0,5.0
0.63,4.095,19.53220020871027,0.0,278.1098901098901,185.17032967032966,6.164999999999999,1.0,303.0,5.0
0.63,5.31,19.53220020871027,0.0,131.91949152542372,255.3177966101695,6.164999999999999,1.0,303.0,5.0
2.3625,6.075,23.394651225145058,2.0,167.90740740740742,132.48888888888888,6.164999999999999,1.0,303.0,5.0
2.925,6.075,23.394651225145058,2.0,167.90740740740742,132.48888888888888,6.164999999999999,1.0,303.0,5.0
0.9675,0.63,18.441789971337883,0.0,212.53488372093022,145.90697674418604,-4.905000000000001,0.0,305.0,5.0
3.105,1.6424999999999998,18.441789971337883,1.0,113.21014492753623,225.52173913043478,-4.905000000000001,0.0,305.0,5.0
4.4775,0.8999999999999999,18.441789971337883,0.0,278.21608040201005,185.0854271356784,-4.905000000000001,0.0,305.0,5.0
5.6025,0.63,18.441789971337883,0.0,132.11244979919678,255.03614457831324,-4.905000000000001,0.0,305.0,5.0
6.3,2.3625,22.65432588196327,2.0,167.59642857142856,132.56785714285715,-4.905000000000001,0.0,305.0,5.0
6.3,2.925,22.65432588196327,2.0,167.59642857142856,132.56785714285715,-4.905000000000001,0.0,305.0,5.0
2.8575,2.88,18.441789971337883,3.0,296.1875,171.4609375,0.5175000000000018,1.0,305.0,5.0
1.6875,3.105,18.441789971337883,1.0,113.21014492753623,225.52173913043478,0.5175000000000018,1.0,305.0,5.0
2.0475,3.105,18.441789971337883,1.0,113.21014492753623,225.52173913043478,0.5175000000000018,1.0,305.0,5.0
5.265,5.6025,18.441789971337883,0.0,132.11244979919678,255.03614457831324,0.5175000000000018,1.0,305.0,5.0
3.015,6.3,22.65432588196327,2.0,167.59642857142856,132.56785714285715,0.5175000000000018,1.0,305.0,5.0
3.42,6.3,22.65432588196327,2.0,167.59642857142856,132.56785714285715,0.5175000000000018,1.0,305.0,5.0
1.62,3.1725,18.623822324693315,1.0,113.21985815602837,225.72340425531914,0.9224999999999994,1.0,307.0,5.0
2.1375,3.1725,18.623822324693315,1.0,113.21985815602837,225.72340425531914,0.9224999999999994,1.0,307.0,5.0
0.855,4.365,18.623822324693315,0.0,278.12886597938143,185.17525773195877,0.9224999999999994,1.0,307.0,5.0
3.5325,4.725,18.623822324693315,4.0,165.36666666666667,175.43809523809523,0.9224999999999994,1.0,307.0,5.0
4.995,5.58,18.623822324693315,0.0,132.16532258064515,254.72177419354838,0.9224999999999994,1.0,307.0,5.0
2.9025,6.3675,22.620948792281876,2.0,168.12014134275617,132.40989399293287,0.9224999999999994,1.0,307.0,5.0
3.3075,6.3675,22.620948792281876,2.0,168.12014134275617,132.40989399293287,0.9224999999999994,1.0,307.0,5.0
0.0,0.0,0.0,0.0,215.74540901502505,211.2671118530885,-0.9224999999999994,0.0,309.0,5.0
0.0,0.0,0.0,0.0,238.90196078431373,243.66666666666666,-0.9224999999999994,0.0,309.0,5.0
0.0,0.0,0.0,0.0,215.74540901502505,211.2671118530885,1.125,1.0,309.0,5.0
0.0,0.0,0.0,0.0,238.90196078431373,243.66666666666666,1.125,1.0,309.0,5.0
2.745,2.835,3.5132016493609295,3.0,296.26984126984127,171.87301587301587,2.9700000000000024,1.0,311.0,5.0
2.745,3.645,3.5132016493609295,3.0,282.641975308642,186.20987654320987,2.9700000000000024,1.0,311.0,5.0
1.1925,3.87,3.5132016493609295,1.0,127.41279069767442,252.36046511627907,2.9700000000000024,1.0,311.0,5.0
4.859999999999999,4.905,3.5132016493609295,4.0,165.3394495412844,175.21559633027522,2.9700000000000024,1.0,311.0,5.0
2.745,6.39,3.5132016493609295,2.0,167.25704225352112,132.32394366197184,2.9700000000000024,1.0,311.0,5.0
3.195,6.39,3.5132016493609295,2.0,167.25704225352112,132.32394366197184,2.9700000000000024,1.0,311.0,5.0
0.8775,0.5175,16.37065586815994,0.0,212.3846153846154,146.07692307692307,-25.965000000000003,0.0,314.0,5.0
1.08,0.9675,16.37065586815994,0.0,145.35416666666666,263.75,-25.965000000000003,0.0,314.0,5.0
2.2275,1.5074999999999998,16.37065586815994,0.0,128.06060606060606,262.19191919191917,-25.965000000000003,0.0,314.0,5.0
2.88,2.8575,5.433790306729307,3.0,296.375,171.6640625,-25.965000000000003,0.0,314.0,5.0
30.1725,0.5175,16.37065586815994,0.0,209.46308724832215,191.00521998508574,-25.965000000000003,0.0,314.0,5.0
0.765,1.08,16.37065586815994,0.0,145.35416666666666,263.75,26.64,1.0,314.0,5.0
2.8575,2.88,5.433790306729307,3.0,296.375,171.6640625,26.64,1.0,314.0,5.0
0.495,30.1725,16.37065586815994,0.0,209.46308724832215,191.00521998508574,26.64,1.0,314.0,5.0
0.495,0.4725,21.784584971054898,0.0,268.90909090909093,270.90909090909093,-0.8549999999999969,0.0,317.0,5.0
1.395,1.215,21.784584971054898,0.0,144.40322580645162,262.7096774193548,-0.8549999999999969,0.0,317.0,5.0
2.925,2.8575,7.16799590466238,3.0,296.54615384615386,171.72307692307692,-0.8549999999999969,0.0,317.0,5.0
3.15,1.08,7.16799590466238,1.0,113.24285714285715,225.49285714285713,-0.8549999999999969,0.0,317.0,5.0
3.15,1.62,7.16799590466238,1.0,113.24285714285715,225.49285714285713,-0.8549999999999969,0.0,317.0,5.0
3.15,2.0025,7.16799590466238,1.0,113.24285714285715,225.49285714285713,-0.8549999999999969,0.0,317.0,5.0
3.285,2.8125,7.16799590466238,2.0,190.68493150684932,136.73287671232876,-0.8549999999999969,0.0,317.0,5.0
3.78,2.385,21.784584971054898,0.0,127.21428571428571,252.89285714285714,-0.8549999999999969,0.0,317.0,5.0
0.0,0.0,0.0,0.0,216.30669944683467,202.3042409342348,0.6300000000000026,1.0,317.0,5.0
0.0,0.0,0.0,0.0,216.5594362745098,202.97303921568627,-0.5175000000000054,0.0,319.0,5.0
0.585,0.2475,16.305877242671155,0.0,272.0,274.5,-2.7224999999999966,0.0,320.0,5.0
1.5975,0.5175,16.305877242671155,0.0,125.54929577464789,265.1830985915493,-2.7224999999999966,0.0,320.0,5.0
4.005,3.96,6.959715635236522,2.0,195.2808988764045,138.7921348314607,-2.7224999999999966,0.0,320.0,5.0
4.095,0.7875,6.959715635236522,1.0,125.79120879120879,235.78571428571428,-2.7224999999999966,0.0,320.0,5.0
0.0,0.0,0.0,0.0,218.43944407677034,204.20251489080078,3.1724999999999994,1.0,320.0,5.0
0.585,0.5175,2.1213203435596424,0.0,272.0,274.5,-3.3075000000000045,0.0,322.0,5.0
1.6424999999999998,0.4499999999999999,2.1213203435596424,0.0,125.36986301369863,265.90410958904107,-3.3075000000000045,0.0,322.0,5.0
1.7999999999999998,0.4049999999999999,2.1213203435596424,0.0,131.05,247.825,-3.3075000000000045,0.0,322.0,5.0
0.135,0.585,2.1213203435596424,0.0,272.0,274.5,2.970000000000006,1.0,322.0,5.0
0.18,1.6424999999999998,2.1213203435596424,0.0,125.36986301369863,265.90410958904107,2.970000000000006,1.0,322.0,5.0
1.3275,1.6424999999999998,2.1213203435596424,0.0,125.36986301369863,265.90410958904107,2.970000000000006,1.0,322.0,5.0
0.495,1.7999999999999998,2.1213203435596424,0.0,131.05,247.825,2.970000000000006,1.0,322.0,5.0
0.2024999999999999,0.135,1.6499158227686377,0.0,144.88888888888889,264.55555555555554,-4.32,0.0,324.0,5.0
0.4725,0.18,1.6499158227686377,0.0,272.0,274.0,-4.32,0.0,324.0,5.0
1.4175,1.3275,1.6499158227686377,0.0,125.4920634920635,265.5079365079365,-4.32,0.0,324.0,5.0
1.71,0.495,1.6499158227686377,0.0,131.05263157894737,247.60526315789474,-4.32,0.0,324.0,5.0
2.07,0.8775,1.6499158227686377,1.0,121.25,226.0326086956522,-4.32,0.0,324.0,5.0
0.09,0.27,5.830951894845301,5.0,264.8333333333333,268.1666666666667,2.7450000000000045,1.0,324.0,5.0
0.4049999999999999,0.4725,1.6499158227686377,0.0,272.0,274.0,2.7450000000000045,1.0,324.0,5.0
1.1925,1.4175,1.6499158227686377,0.0,125.4920634920635,265.5079365079365,2.7450000000000045,1.0,324.0,5.0
0.855,1.71,1.6499158227686377,0.0,131.05263157894737,247.60526315789474,2.7450000000000045,1.0,324.0,5.0
0.4049999999999999,0.09,4.086733278413065,5.0,265.1111111111111,268.3888888888889,-3.0600000000000094,0.0,326.0,5.0
0.54,0.4049999999999999,1.985285376133976,0.0,271.8333333333333,273.4166666666667,-3.0600000000000094,0.0,326.0,5.0
1.5074999999999998,1.1925,1.985285376133976,0.0,125.74626865671642,264.92537313432837,-3.0600000000000094,0.0,326.0,5.0
2.7225,2.7,1.985285376133976,3.0,296.8181818181818,171.73553719008265,-3.0600000000000094,0.0,326.0,5.0
3.825,2.3625,1.985285376133976,1.0,125.75294117647059,235.6764705882353,-3.0600000000000094,0.0,326.0,5.0
3.3075,3.825,1.985285376133976,1.0,125.75294117647059,235.6764705882353,5.355000000000004,1.0,326.0,5.0
2.0475,0.4275,8.674855498152807,0.0,132.52747252747253,249.3186813186813,-3.8700000000000045,0.0,328.0,5.0
3.78,3.3075,8.674855498152807,1.0,115.73214285714286,226.8154761904762,-3.8700000000000045,0.0,328.0,5.0
0.0,0.0,0.0,0.0,217.30856334041047,202.5583864118896,4.590000000000003,1.0,328.0,5.0
0.0,0.0,0.0,0.0,264.7261904761905,269.39285714285717,4.590000000000003,1.0,328.0,5.0
0.0,0.0,0.0,0.0,215.07138001359618,200.93949694085657,-3.4200000000000017,0.0,330.0,5.0
0.0,0.0,0.0,0.0,264.62820512820514,269.1666666666667,-3.4200000000000017,0.0,330.0,5.0
0.0,0.0,0.0,0.0,248.4645476772616,256.3398533007335,-25.65,0.0,331.0,5.0
0.2024999999999999,4.635,20.730397915139136,0.0,128.91747572815535,252.95631067961165,19.575,1.0,331.0,5.0
1.71,4.635,20.730397915139136,0.0,128.91747572815535,252.95631067961165,19.575,1.0,331.0,5.0
2.6325,20.6775,20.730397915139136,3.0,221.18824809575625,188.91621327529924,19.575,1.0,331.0,5.0
0.0,0.0,0.0,0.0,229.12745098039215,242.99607843137255,-21.284999999999997,0.0,334.0,5.0
0.0,0.0,0.0,0.0,264.6666666666667,269.24444444444447,-21.284999999999997,0.0,334.0,5.0
0.0,0.0,0.0,0.0,248.38154613466335,256.40149625935163,-4.477499999999999,0.0,335.0,5.0
0.4499999999999999,0.5625,20.75825812634092,0.0,148.4,268.04,12.645,1.0,335.0,5.0
1.845,2.2275,20.75825812634092,3.0,178.5151515151515,175.65656565656565,12.645,1.0,335.0,5.0
0.9675,2.4975,20.75825812634092,0.0,129.35135135135135,261.77477477477476,12.645,1.0,335.0,5.0
12.4875,18.225,20.75825812634092,3.0,226.64074074074074,190.3740740740741,12.645,1.0,335.0,5.0
0.6749999999999999,0.4499999999999999,20.645143149916326,0.0,164.43333333333334,130.16666666666666,-12.555,0.0,337.0,5.0
3.7575,0.9675,20.645143149916326,0.0,134.51497005988023,262.4610778443114,-12.555,0.0,337.0,5.0
17.955,1.845,20.645143149916326,3.0,227.0701754385965,191.02380952380952,-12.555,0.0,337.0,5.0
17.955,2.8575,20.645143149916326,3.0,227.0701754385965,191.02380952380952,-12.555,0.0,337.0,5.0
2.7675,2.79,20.645143149916326,3.0,296.6774193548387,171.23387096774192,26.775000000000002,1.0,337.0,5.0
2.7,3.7575,20.645143149916326,0.0,134.51497005988023,262.4610778443114,26.775000000000002,1.0,337.0,5.0
2.7675,17.955,20.645143149916326,3.0,227.0701754385965,191.02380952380952,26.775000000000002,1.0,337.0,5.0
0.0,0.0,0.0,0.0,248.59759036144578,256.42409638554216,-3.5549999999999997,0.0,341.0,5.0
2.8125,2.88,19.929142152237297,3.0,296.75,171.421875,27.9675,1.0,341.0,5.0
0.5175,3.5775,19.929142152237297,0.0,134.32075471698113,262.35849056603774,27.9675,1.0,341.0,5.0
2.8125,27.585,19.929142152237297,3.0,207.90375203915173,188.0889070146819,27.9675,1.0,341.0,5.0
2.8575,2.8125,19.88766898283085,3.0,296.79527559055117,171.3464566929134,-27.8325,0.0,343.0,5.0
3.555,0.5175,19.88766898283085,0.0,134.32911392405063,262.40506329113924,-27.8325,0.0,343.0,5.0
28.3275,2.8125,19.88766898283085,3.0,207.95472597299445,188.00714853057983,-27.8325,0.0,343.0,5.0
0.4499999999999999,0.135,17.414819933951602,0.0,189.5,161.5,-3.0150000000000006,0.0,344.0,5.0
3.9825,3.555,17.414819933951602,0.0,134.24858757062148,261.6553672316384,-3.0150000000000006,0.0,344.0,5.0
30.1275,28.3275,17.414819933951602,3.0,210.60119492158327,193.00074682598955,-3.0150000000000006,0.0,344.0,5.0
8.8875,5.22,17.65151172012732,1.0,125.37468354430379,244.05822784810127,-2.9475,0.0,346.0,5.0
29.925,22.815,17.65151172012732,3.0,210.38721804511277,193.1436090225564,-2.9475,0.0,346.0,5.0
0.0,0.0,0.0,0.0,254.90774907749076,259.85239852398524,-2.4525000000000006,0.0,348.0,5.0
0.0,0.0,0.0,0.0,251.075,246.875,-2.227499999999999,0.0,351.0,5.0
0.0,0.0,0.0,0.0,253.4225941422594,261.418410041841,-2.227499999999999,0.0,351.0,5.0
0.0,0.0,0.0,0.0,251.075,246.875,5.737499999999999,1.0,351.0,5.0
0.0,0.0,0.0,0.0,253.4225941422594,261.418410041841,5.737499999999999,1.0,351.0,5.0
0.0,0.0,0.0,0.0,197.9758064516129,219.0,0.3374999999999986,1.0,354.0,5.0
0.0,0.0,0.0,0.0,217.8,239.96363636363637,0.3374999999999986,1.0,354.0,5.0
0.0,0.0,0.0,0.0,234.5185185185185,247.5648148148148,0.3374999999999986,1.0,354.0,5.0
0.0,0.0,0.0,0.0,238.29166666666666,256.5833333333333,0.3374999999999986,1.0,354.0,5.0
0.0,0.0,0.0,0.0,251.13636363636363,247.02272727272728,0.3374999999999986,1.0,354.0,5.0
0.0,0.0,0.0,0.0,257.7076923076923,262.81538461538463,0.3374999999999986,1.0,354.0,5.0
6.1425,1.5975,4.480754455873164,5.0,254.65934065934067,259.54578754578756,-0.8100000000000005,0.0,365.0,5.0
0.0,0.0,0.0,0.0,216.89473684210526,237.89473684210526,0.6975000000000016,1.0,365.0,5.0
0.0,0.0,0.0,0.0,235.6067415730337,247.0561797752809,0.6975000000000016,1.0,365.0,5.0
0.0,0.0,0.0,0.0,254.65934065934067,259.54578754578756,0.6975000000000016,1.0,365.0,5.0
8.6175,8.459999999999999,49.80343702180602,5.0,248.89817232375978,256.3237597911227,-0.29249999999999865,0.0,368.0,5.0
27.09,26.46,5.682749251309134,3.0,207.53322259136212,184.49750830564784,-0.29249999999999865,0.0,368.0,5.0
2.7,2.7225,5.682749251309134,3.0,296.43801652892563,170.79338842975207,0.3149999999999995,1.0,368.0,5.0
8.5725,8.6175,49.80343702180602,5.0,248.89817232375978,256.3237597911227,0.3149999999999995,1.0,368.0,5.0
26.325,27.09,5.682749251309134,3.0,207.53322259136212,184.49750830564784,0.3149999999999995,1.0,368.0,5.0
2.7,3.8025,51.205816908797416,5.0,228.72189349112426,245.2189349112426,3.1049999999999986,1.0,388.0,5.0
2.7225,17.3925,3.7106929937037667,3.0,227.08150064683053,185.76843467011642,3.1049999999999986,1.0,388.0,5.0
0.0,0.0,0.0,0.0,228.6453488372093,245.21511627906978,-2.7449999999999974,0.0,390.0,5.0
0.0,0.0,0.0,0.0,254.1863799283154,259.57347670250897,-2.7449999999999974,0.0,390.0,5.0
0.0,0.0,0.0,0.0,228.6453488372093,245.21511627906978,2.5649999999999977,1.0,390.0,5.0
0.0,0.0,0.0,0.0,254.1863799283154,259.57347670250897,2.5649999999999977,1.0,390.0,5.0
0.0,0.0,0.0,0.0,228.79761904761904,245.33333333333334,-2.5424999999999986,0.0,392.0,5.0
0.0,0.0,0.0,0.0,254.31690140845072,259.5774647887324,-2.5424999999999986,0.0,392.0,5.0
0.0,0.0,0.0,0.0,228.79761904761904,245.33333333333334,2.4975000000000005,1.0,392.0,5.0
0.0,0.0,0.0,0.0,254.31690140845072,259.5774647887324,2.4975000000000005,1.0,392.0,5.0
0.0,0.0,0.0,0.0,228.69942196531792,245.36994219653178,-2.295,0.0,394.0,5.0
0.0,0.0,0.0,0.0,253.90972222222223,259.53472222222223,-2.295,0.0,394.0,5.0
0.0,0.0,0.0,0.0,228.69942196531792,245.36994219653178,2.7224999999999984,1.0,394.0,5.0
0.0,0.0,0.0,0.0,253.90972222222223,259.53472222222223,2.7224999999999984,1.0,394.0,5.0
0.0,0.0,0.0,0.0,235.37328767123287,248.98287671232876,-4.455,0.0,398.0,5.0
0.0,0.0,0.0,0.0,255.72151898734177,258.0379746835443,-4.455,0.0,398.0,5.0
0.0,0.0,0.0,0.0,235.37328767123287,248.98287671232876,4.612499999999999,1.0,398.0,5.0
0.0,0.0,0.0,0.0,255.72151898734177,258.0379746835443,4.612499999999999,1.0,398.0,5.0
0.0,0.0,0.0,0.0,235.47682119205297,248.90728476821192,-2.6549999999999994,0.0,400.0,5.0
0.0,0.0,0.0,0.0,260.43589743589746,263.3525641025641,-2.6549999999999994,0.0,400.0,5.0
0.0,0.0,0.0,0.0,196.25742574257427,216.27722772277227,-0.2925000000000004,0.0,401.0,5.0
0.0,0.0,0.0,0.0,235.9296875,249.140625,-0.2925000000000004,0.0,401.0,5.0
0.0,0.0,0.0,0.0,255.3068181818182,257.1136363636364,-0.2925000000000004,0.0,401.0,5.0
0.0,0.0,0.0,0.0,237.90545454545455,250.34181818181818,-1.8674999999999997,0.0,402.0,5.0
0.0,0.0,0.0,0.0,255.82758620689654,258.1954022988506,-1.8674999999999997,0.0,402.0,5.0
0.0,0.0,0.0,0.0,237.90545454545455,250.34181818181818,3.217500000000001,1.0,402.0,5.0
0.0,0.0,0.0,0.0,255.82758620689654,258.1954022988506,3.217500000000001,1.0,402.0,5.0
0.0,0.0,0.0,0.0,237.93984962406014,250.3045112781955,-3.4200000000000017,0.0,404.0,5.0
0.0,0.0,0.0,0.0,255.816091954023,257.9425287356322,-3.4200000000000017,0.0,404.0,5.0
0.5175,0.5625,4.138729169514651,0.0,215.36,236.88,1.9125000000000014,1.0,404.0,5.0
0.5175,1.4625,4.138729169514651,0.0,266.4153846153846,269.7230769230769,1.9125000000000014,1.0,404.0,5.0
0.5175,3.7125,4.138729169514651,0.0,177.5030303030303,186.64848484848486,1.9125000000000014,1.0,404.0,5.0
0.5175,5.3325,4.138729169514651,0.0,184.45147679324896,135.915611814346,1.9125000000000014,1.0,404.0,5.0
2.88,5.984999999999999,4.641551464758296,5.0,237.93984962406014,250.3045112781955,1.9125000000000014,1.0,404.0,5.0
0.54,0.5175,2.305124725475833,0.0,215.0,236.5,-2.115000000000001,0.0,406.0,5.0
1.575,0.5175,2.305124725475833,0.0,266.3857142857143,269.64285714285717,-2.115000000000001,0.0,406.0,5.0
3.8475,0.5175,2.305124725475833,0.0,177.51461988304092,187.23976608187135,-2.115000000000001,0.0,406.0,5.0
